chr11	79846511	79846996	3.71757	0.570577
chr11	79882173	79882778	0.456008	0.207061
chr11	79884804	79885211	0.395076	0.373399
chr11	79889451	79890258	0.0505566	1.30498
chr11	79919489	79921066	4.62661	36.5874
chr11	79935630	79936291	0	1.21337
chr11	79940357	79940948	0.66643	0.266895
chr11	79946496	79947128	0.357555	0.37183
chr11	79961237	79963141	8.27012	7.84012
chr11	79966819	79967315	0.273454	0.720312
chr11	79972117	79972775	0.31631	1.32313
chr11	79978312	79978679	0.158179	0.394879
chr11	79987807	79988536	0.37937	0.983726
chr11	79992343	79993526	0.325585	1.70336
chr11	80007521	80008265	0	0.354746
chr11	80008829	80009552	0	0.269436
chr11	80016482	80017115	0.587333	0.655958
chr11	80019566	80020524	0.275439	0.949429
chr11	80021178	80021943	0	2.17005
chr11	80022662	80023314	0.14219300000000001	0.584399
chr11	80029272	80029659	0.407196	0.271395
chr11	80039167	80039864	0.463855	0.793422
chr11	80041907	80043620	7.60746	12.7237
chr11	80061455	80062306	0.155036	0.653934
chr11	80065722	80067029	0.775154	6.93694
chr11	80070472	80071346	0.109745	0.376453
chr11	80075180	80075938	0.0187885	0.397926
chr11	80078660	80079303	0.416802	0.328181
chr11	80080294	80081807	1.03025	1.34653
chr11	80086156	80088264	6.63197	13.2317
chr11	80092488	80093300	0	1.63828
chr11	80110847	80111144	0	0.669803
chr11	80124543	80125210	0.942929	0.351807
chr11	80126903	80127213	0	0
chr11	80129170	80129801	0.452162	1.51804
chr11	80131217	80131880	0	1.61472
chr11	80137391	80138003	0	0.00460558
chr11	80141536	80143130	0.109256	0.439089
chr11	80144789	80145364	0	0.298341
chr11	80145717	80146950	0.282529	0.253327
chr11	80147536	80148740	0.350465	2.84705
chr11	80149028	80149488	0.286752	1.86315
chr11	80155398	80156560	0	0.340866
chr11	80162766	80164066	0.118742	0.714363
chr11	80167264	80169528	0.0433945	0.333731
chr11	80169552	80173531	0.311207	1.30234
chr11	80175404	80176628	0.240041	0.505132
chr11	80177273	80179102	0.293876	0.274333
chr11	80179483	80180226	0.445606	1.16609
chr11	80181135	80181972	0.403064	1.75112
chr11	80182656	80184393	0.138079	4.9691
chr11	80187872	80188389	0.404483	0.31318
chr11	80193602	80194547	0.242231	0.918713
chr11	80195705	80196126	0	0.66057
chr11	80199367	80201107	7.91384	30.3591
chr11	80208365	80209907	23.2445	29.1907
chr11	80212589	80213087	0.0162279	0.385772
chr11	80229077	80229553	0	0.560246
chr11	80274840	80275612	0	6.82412
chr11	80279303	80280157	0.258023	1.24218
chr11	80282323	80282598	0	0.225489
chr11	80286724	80287899	8.6405	53.1089
chr11	80287948	80288421	0.579224	0.417561
chr11	80290812	80291774	0.273199	2.68704
chr11	80296192	80296684	0.68098	0
chr11	80298166	80298709	0.524712	0.535974
chr11	80300437	80302866	0.452718	1.27179
chr11	80303536	80304334	1.05063	4.04329
chr11	80309955	80310407	0	0.39116
chr11	80326044	80326745	0.213796	1.26814
chr11	80344524	80344748	0.744411	0.31318
chr11	80351507	80352956	13.0196	21.68
chr11	80354305	80355613	0.0557434	4.61001
chr11	80359897	80360241	0	0.0937718
chr11	80364054	80364861	0.163489	0.564499
chr11	80368841	80369491	0.225534	0.523566
chr11	80370543	80371285	0	0.721121
chr11	80376426	80377187	0	0.226073
chr11	80377637	80379582	0.356477	0.98603
chr11	80382710	80384074	0	0.76068
chr11	80388926	80389502	0.378893	0.192342
chr11	80407533	80408117	0.367552	0
chr11	80423624	80424100	1.01725	0.689071
chr11	80425076	80426071	0.574327	3.51562
chr11	80426081	80426946	0.478554	0.520026
chr11	80427225	80427692	0	0.42059
chr11	80427828	80429690	2.0692	3.03829
chr11	80430522	80431351	0.977619	1.42996
chr11	80449739	80450422	0	0.733596
chr11	80456310	80456880	0.110586	1.39603
chr11	80457310	80458064	0.434395	1.7538
chr11	80460387	80461135	0.181659	0.372528
chr11	80462983	80464439	0	5.12088
chr11	80465983	80466809	0.697809	0.310342
chr11	80471014	80471464	0	0.333421
chr11	80472153	80472542	0	1.10165
chr11	80473914	80474849	0.0501454	8.75006
chr11	80476455	80478166	0.624613	2.82223
chr11	80481109	80481826	0.805133	0.442411
chr11	80489186	80490677	0.332655	0.935096
chr11	80503863	80504462	0.800659	0.28325
chr11	80506687	80507173	0	0.31318
chr11	80508456	80509386	0	0.548691
chr11	80517474	80517814	0	0.30614
chr11	80521368	80521864	4.35553	0.357392
chr11	80527426	80528326	2.05602	7.86326
chr11	80537017	80537528	0	0.552497
chr11	80546174	80546720	0	0.198462
chr11	80556485	80556944	0.60385200000000006	0.269113
chr11	80562294	80563093	0.0767834	4.25095
chr11	80591209	80591785	0	0.282931
chr11	80592759	80593469	0.691196	0.553949
chr11	80601412	80602673	0.744293	28.9329
chr11	80603201	80603505	0	0.26037
chr11	80614185	80615087	1.09148	12.2652
chr11	80623820	80624693	0.782779	1.17565
chr11	80649841	80650322	6.03882	0.209655
chr11	80659488	80659812	0	0.499979
chr11	80670310	80671058	0	3.72659
chr11	80695928	80697161	0.172571	7.1506
chr11	80777535	80778300	0.15318	8.54517
chr11	80779089	80780762	80.0453	34.1767
chr11	80785269	80786278	0	9.15289
chr11	8079365	8080574	0.723245	0.227348
chr11	80799765	80800653	0	7.59886
chr11	80802726	80803095	0.584463	0.354968
chr11	80804801	80805361	0.425256	0.875114
chr11	80808279	80809142	0.1709	0.782038
chr11	8081291	8082279	0.727818	0.313896
chr11	80817232	80819058	1.56903	18.0802
chr11	80821372	80822311	0.281013	0.92362
chr11	80830437	80830832	0.949349	0.31318
chr11	80838555	80839296	0.669822	0.979327
chr11	80851584	80852703	0.569681	7.14045
chr11	80872486	80874192	20.1732	29.5869
chr11	80904381	80904702	0.0541292	0
chr11	80906252	80907071	0.161093	6.15392
chr11	80917472	80918539	14.5664	5.80902
chr11	80972068	80972620	0	0.11921
chr11	81015235	81015847	0.624854	0.126398
chr11	81152165	81152440	0.634684	1.70947
chr11	81152799	81153154	0.424332	1.87709
chr11	81179118	81179826	0	1.10551
chr11	81215905	81216240	0.393837	0.309335
chr11	81239912	81240880	0.579213	14.5382
chr11	81241377	81241892	0	0.0680499
chr11	81331811	81332550	0	4.47821
chr11	81364254	81365114	0.432526	2.67576
chr11	8137262	8137890	0	0.0448824
chr11	81374407	81375720	0.804595	13.2496
chr11	81430907	81431317	2.66799	0.107856
chr11	81462095	81462618	0	0.463908
chr11	81476035	81476796	0.625142	4.06345
chr11	81508280	81508818	0	0.873235
chr11	81534424	81535433	1.74719	14.2863
chr11	81546707	81547583	1.00072	0.356802
chr11	81548913	81549475	1.31698	1.06356
chr11	81551865	81552331	2.47698	0.178768
chr11	8155200	8155776	0.841588	0.108743
chr11	81583027	81583743	0.131751	0.737996
chr11	81587960	81589261	3.49848	21.5283
chr11	81590726	81591428	0.823524	1.79209
chr11	81612186	81614324	0.899027	35.9458
chr11	81616465	81617087	0.143178	0.569454
chr11	81631640	81632266	0.0695506	2.56436
chr11	81634230	81635532	0.574131	57.6722
chr11	81645359	81646169	0	3.08421
chr11	81671605	81672240	0.565615	0.714463
chr11	81697866	81698552	0	0.951243
chr11	81769725	81770409	0	0.55209
chr11	81940766	81942739	0.29529	1.41012
chr11	81971811	81972643	0	13.7238
chr11	81973207	81974155	0.192932	0.39798
chr11	81974298	81975187	0	0.512676
chr11	81976758	81977425	0	0.504327
chr11	81982579	81984054	2.24545	25.0932
chr11	81995870	81997840	5.69711	40.5788
chr11	82031991	82032812	0.225154	0.083886
chr11	82038260	82039006	0	0.887483
chr11	82047713	82048636	0	12.9467
chr11	82072197	82073543	0	1.42755
chr11	82084944	82085563	0	0.40849800000000003
chr11	82143382	82144323	0.55331	0.316256
chr11	82173131	82174090	0.199485	0.26837
chr11	82174485	82176978	0.750871	11.2384
chr11	82177314	82178670	0.315596	13.9017
chr11	82192211	82192831	0.247385	0.31318
chr11	82220916	82221356	0	0.192194
chr11	82234881	82236331	27.3771	29.6581
chr11	82244166	82244627	0	0.057507
chr11	82255408	82256101	0.218299	1.1319
chr11	82333348	82333872	0.67967	0.394687
chr11	82336048	82336676	5.55739	0.0575439
chr11	82399439	82400505	0.7469	9.32921
chr11	8245400	8246335	0.300706	4.39559
chr11	82611702	82612585	0	14.3355
chr11	82612792	82614315	1.99328	20.5032
chr11	82619147	82620033	0.588668	22.1059
chr11	82637525	82637772	0.200307	0.0950951
chr11	82645757	82646294	0.337918	0.141718
chr11	82663812	82664033	0.0985038	0.451258
chr11	82683874	82684604	0.318374	0.77395099999999994
chr11	82708887	82709471	0.278507	1.30143
chr11	82726646	82727464	1.71426	10.2052
chr11	82733875	82734752	0	1.03165
chr11	82738946	82739663	0.0612483	1.63344
chr11	82740238	82740505	0.714088	0.524244
chr11	82745682	82747491	0.636503	6.66438
chr11	82762021	82765507	0.425385	3.32599
chr11	82767750	82768162	1.21589	0.253724
chr11	82770013	82770785	0	0.272467
chr11	82771956	82772541	0	0.584704
chr11	82780834	82782056	0.419457	0.521921
chr11	82794090	82794636	0.132902	2.24033
chr11	82795627	82796081	0	0.257304
chr11	82796434	82797089	0.0896355	1.79808
chr11	82807410	82807759	0	0.31318
chr11	82816803	82817508	0	1.35962
chr11	82818289	82818892	0.346922	0.241723
chr11	82818934	82820002	16.6573	47.6429
chr11	82820156	82821198	0	0.31976
chr11	82832033	82832747	0	0.469277
chr11	82833864	82835060	0.108806	2.59223
chr11	82844603	82846935	0.421403	1.60421
chr11	82848916	82849899	0.16031	0.521772
chr11	82852447	82853288	0.926166	0.0897459
chr11	82855105	82855883	0.444941	0.627804
chr11	82861171	82862130	0	0.295184
chr11	82869444	82869891	0.935495	0.819272
chr11	82870242	82871981	22.1694	15.3267
chr11	82879519	82880064	0.351275	0.583255
chr11	82884909	82885402	0	0.00127051
chr11	82886270	82888913	1.38701	9.59626
chr11	82889360	82891366	5.785	12.2175
chr11	82899438	82900511	0.317378	0.271517
chr11	82904149	82904441	0.124371	0.216076
chr11	82906083	82906636	0.676292	1.09962
chr11	82907314	82909063	2.11252	21.9469
chr11	82914375	82915754	8.06138	49.9645
chr11	82927367	82927659	0	0.376843
chr11	82959357	82960470	3.46482	17.9951
chr11	82970736	82971490	0	20.014
chr11	82990636	82992348	0.240571	0.405464
chr11	8302414	8303642	0.163929	1.40021
chr11	83027172	83027476	0	2.91428
chr11	83032311	83032726	0	0.735366
chr11	83038124	83038616	0.298652	0.408567
chr11	83039014	83039426	0	1.2319
chr11	83039824	83040928	0.323746	3.69832
chr11	83052419	83053071	0.69147	0.0804243
chr11	83053308	83053674	13.0407	0.906224
chr11	83057525	83058493	14.5041	38.9235
chr11	83063046	83064207	0.199934	0.282307
chr11	83064316	83065935	0	0.499021
chr11	83067904	83069969	0.346699	6.50256
chr11	83071768	83072491	5.39119	0.664144
chr11	83077402	83077924	0.794842	0.27359
chr11	83078482	83079017	0	0.34457
chr11	83114913	83116259	0.665304	16.1222
chr11	83126221	83126923	0.321394	0.25192
chr11	83136085	83137315	0.550423	8.37949
chr11	83139041	83139902	0	0.26068
chr11	83147809	83148742	1.78472	11.0916
chr11	83159278	83160697	1.1327	8.97772
chr11	83161300	83161866	0.345969	0.364105
chr11	83171146	83172077	0.541255	8.63365
chr11	83172926	83173550	0.370011	0.266155
chr11	83175131	83175905	0.0894911	0.619413
chr11	83191491	83192913	2.28596	23.8046
chr11	83195097	83195452	0	0.491364
chr11	83199576	83199869	0	0.370401
chr11	83223442	83225600	0.595367	5.68975
chr11	83230706	83231684	1.27809	13.3329
chr11	83247586	83248146	0	0.496426
chr11	83262627	83264067	1.59073	14.753
chr11	83267514	83268119	0	0.854705
chr11	83270800	83272024	0.139378	1.37046
chr11	83272238	83273206	0.122953	7.79718
chr11	83281820	83282346	0	0.232069
chr11	83288855	83289768	0.200328	0.876782
chr11	83291438	83291933	0.443859	0.353818
chr11	83292566	83293104	0	0.270695
chr11	83297619	83298571	0	1.54078
chr11	83298593	83299325	0.292889	0.501963
chr11	83301254	83303268	0.523639	2.57304
chr11	83321280	83321701	0	0.838529
chr11	83326453	83328111	0.869835	5.5892
chr11	83330600	83331239	0.3768	0.281502
chr11	83357151	83358028	0.416547	3.43737
chr11	83380936	83381364	0	0
chr11	83418538	83419076	0.538141	1.5151
chr11	83420072	83420952	3.1969	21.1652
chr11	83421391	83423098	0.271189	0.237486
chr11	83423908	83425600	5.16286	21.742
chr11	83426179	83428096	0.408318	0.810699
chr11	83433812	83434156	0	0
chr11	83439880	83445702	12.8324	22.6506
chr11	83462236	83463760	1.65524	0.433153
chr11	83472146	83474229	7.1579	8.80727
chr11	83478200	83478866	0.334684	0.928581
chr11	83487511	83487862	0	0
chr11	83491164	83492073	0.0261258	8.7629
chr11	83502043	83502544	0	0.651175
chr11	83502727	83503278	0.50612	0.867514
chr11	83505042	83505396	0	0.934151
chr11	83555086	83557050	0.169435	5.142
chr11	83559794	83560096	0.0188639	0.588773
chr11	83568620	83570256	0.243636	0.200223
chr11	83571091	83571623	0.247999	4.82392
chr11	83575437	83576660	0.787752	0.191739
chr11	83578996	83579530	0.517629	0.399469
chr11	83584041	83584857	0	5.98727
chr11	83596510	83597955	0	1.12884
chr11	83599882	83600538	0.394214	0.161364
chr11	83614745	83615126	0	0.26797
chr11	83632525	83633378	0.138013	24.7925
chr11	83634863	83635306	0	10.2798
chr11	83638932	83640903	0.612893	3.74849
chr11	83649482	83650132	0.131142	3.65349
chr11	83728502	83729587	0.596393	12.3714
chr11	83732851	83733631	0	2.67932
chr11	83738831	83740288	1.0146	29.087
chr11	83753438	83754244	0.0360121	0.75936
chr11	83766435	83766883	0	0.347516
chr11	83783917	83786117	1.03403	17.0413
chr11	83786260	83788370	0.247845	1.56688
chr11	83791144	83791669	0	0.744011
chr11	83801577	83802868	0.510981	8.99379
chr11	83814803	83816292	2.93226	20.6311
chr11	83831994	83833250	3.46966	39.3763
chr11	83833853	83834982	0.788543	0.25037
chr11	83843505	83844098	0.350299	0.105626
chr11	83847356	83848239	0.178554	4.17783
chr11	83851402	83852548	0.640132	0.163422
chr11	83852636	83853497	0	0.601599
chr11	83925202	83925780	0.225979	0.271252
chr11	83926648	83927800	2.47345	22.575
chr11	83935983	83937316	0	36.8215
chr11	83950498	83951098	0	0.577809
chr11	83954159	83954339	0	0
chr11	83964034	83964878	0.330067	0.317818
chr11	83966200	83966731	0	0.37887
chr11	83967456	83968813	0.210144	3.14246
chr11	83968903	83969542	0	2.96154
chr11	83971096	83971695	0	0.230296
chr11	83990554	83991097	0	0.755608
chr11	84000070	84000687	0	0.867074
chr11	84001109	84001865	0.147679	0.259474
chr11	84002311	84002783	0	0.406717
chr11	84008712	84009744	0.104561	0.607774
chr11	84011188	84011578	6.66406	0.0096363
chr11	84026176	84026891	0.341977	0.222284
chr11	84031343	84033135	0.495306	14.0626
chr11	8405179	8406333	1.82767	27.0419
chr11	84058814	84059228	0.0829769	0.44373
chr11	84065883	84066702	0	1.60784
chr11	84104120	84105206	0.435965	0.399519
chr11	84115585	84116894	0.880163	1.32939
chr11	84127671	84128601	0	2.11935
chr11	84129011	84130055	0.788669	0.323401
chr11	84133513	84135081	0.319922	7.18386
chr11	84135205	84135669	0.423001	0.181563
chr11	84135962	84136801	0	0.684692
chr11	84141438	84142522	1.53011	27.0108
chr11	84144751	84144948	0.164082	0.31318
chr11	84150495	84151563	0.319515	5.75056
chr11	84151772	84152534	84.9749	0.885434
chr11	84154127	84154410	0.889664	0.0176154
chr11	84161310	84161726	0	0.516251
chr11	84168681	84169507	0	2.28696
chr11	84178882	84180701	0.380008	10.563
chr11	84187134	84187735	0.219526	0.222182
chr11	84191588	84192322	0	0.36189
chr11	84199778	84200073	0	0
chr11	84201452	84202156	0.404024	0.246972
chr11	84209509	84209872	0.66516	0.643738
chr11	84216587	84217524	0.606839	1.76945
chr11	84228199	84228954	0.134557	0.597471
chr11	8423567	8424999	1.21427	29.1078
chr11	84243169	84244389	0.23305	15.814
chr11	84264095	84265197	0.385808	2.75972
chr11	84267864	84268773	0	13.0634
chr11	84281275	84281648	1.43823	0.462322
chr11	84313134	84313340	0	0
chr11	84365080	84365905	0	0.445341
chr11	84369274	84369734	0	0.342566
chr11	84371893	84372414	0.443847	0.378012
chr11	84391836	84392680	0.484397	0.969518
chr11	84395039	84395491	0.234973	0.513845
chr11	84398558	84399023	0.0711673	0.29406
chr11	84401973	84402457	0.0776892	0.0368827
chr11	84406593	84407342	0.535725	5.33385
chr11	84412664	84413599	0.821336	0
chr11	84413814	84414246	0.284028	0.279832
chr11	84414262	84414712	0.164186	0.077947
chr11	84417647	84417922	0.292657	0.431112
chr11	84418977	84419577	0.782585	0.717858
chr11	84419616	84420141	0.211614	0
chr11	84428614	84430265	3.22553	24.6556
chr11	84434597	84435539	0.245275	4.60792
chr11	84483609	84484161	0	0.621308
chr11	84492351	84492723	0	0.103551
chr11	84497675	84499036	0.19388	1.04365
chr11	84504049	84505057	0.346187	6.46155
chr11	84506600	84507241	0	0.56048
chr11	84513037	84513976	0.140506	0.459632
chr11	8451683	8452253	0.584733	0.503618
chr11	84522549	84524742	0.0601621	0.36418
chr11	84524819	84526851	0.290157	0.463135
chr11	8452485	8453350	0.203062	0.573885
chr11	84526967	84527761	0	0.452323
chr11	84562877	84563797	0.196015	0.0938037
chr11	8456333	8457247	0	0.315283
chr11	84585372	84586037	1.05688	0.600538
chr11	84604656	84605855	0.493863	0.321172
chr11	84611197	84612042	0.990679	0.610463
chr11	84618259	84619425	0.285658	4.20321
chr11	84646965	84647636	0.351344	3.64761
chr11	84674466	84674824	0	0.0209953
chr11	84679902	84680775	0	0.0627794
chr11	84684198	84684740	0	0.264849
chr11	84698444	84699182	0.357549	0
chr11	84701375	84702101	0.0591938	0.14553
chr11	84702858	84703487	0.190517	0.0584832
chr11	84720929	84722705	0.252099	3.54929
chr11	84723953	84724519	0	0.188893
chr11	8474225	8474750	0.67901	0
chr11	84751631	84752657	0.902181	2.8471
chr11	8476184	8477129	0.0195597	0.976242
chr11	84767179	84767776	0.309207	0.254494
chr11	84778351	84778962	1.02548	0.797972
chr11	84794055	84795127	1.05715	21.4756
chr11	84797409	84799090	12.0064	27.1806
chr11	84799643	84800187	0	0.61556
chr11	84805439	84806635	0	0.279271
chr11	84809930	84810553	0.447628	0.350299
chr11	84811973	84812578	0.194087	0.282306
chr11	84813020	84814623	45.047	41.7622
chr11	84816777	84820746	7.46947	13.8057
chr11	84822312	84823019	0.315892	0.135992
chr11	84823341	84824055	0.701614	0.263176
chr11	84828451	84829581	0.35851	0.408852
chr11	84829900	84830622	0.126319	0.590752
chr11	84837157	84837746	0.761339	0.106343
chr11	84839149	84839840	0.190934	1.08701
chr11	84841759	84842296	0	0.233281
chr11	84869373	84871531	0.353257	0.754936
chr11	84873282	84874299	0.0854928	0.399911
chr11	84876128	84876475	0	0
chr11	84879641	84881217	7.44246	9.60297
chr11	8488042	8488963	0.306655	0.0855217
chr11	84888944	84889509	0.0906406	0.0471287
chr11	8490237	8490951	0	0.133192
chr11	84914158	84915287	1.68451	5.07679
chr11	84915820	84916734	0.392093	0.338661
chr11	84917886	84920592	16.1409	27.3476
chr11	84967578	84968445	0.325036	0.167744
chr11	84975778	84976154	2.2521	0.667155
chr11	84977533	84978808	0.750138	8.02105
chr11	84985443	84985752	0.35028	0.669282
chr11	84992806	84993609	0.881418	1.01178
chr11	84995049	84995908	0	0.18521
chr11	85012698	85013668	0.0828538	1.72904
chr11	85014833	85015356	0.537677	0.697819
chr11	8503140	8503544	10.2571	0.201551
chr11	85061141	85061742	1.4778	0.384394
chr11	85064464	85064845	7.7924	0.31318
chr11	85066042	85066522	1.07442	0.103088
chr11	85067281	85067905	0	0.337206
chr11	85068307	85068804	0.582535	0.627067
chr11	85068917	85069545	1.58052	0.452651
chr11	85090068	85090581	0.553821	1.36007
chr11	85097872	85098156	0.421252	0.172028
chr11	85099655	85100349	0	0.551713
chr11	85102279	85102686	0.546947	0.0931075
chr11	85116194	85116389	0	0.71582
chr11	85124493	85124878	0.526028	0.308642
chr11	85128930	85129877	0.201675	0.771099
chr11	85132905	85133618	0.0166538	0.288935
chr11	8513333	8514496	0.173091	0.40288
chr11	85139356	85140697	0	0.470559
chr11	85144837	85145509	1.48497	0.669338
chr11	85162892	85163478	0.581868	1.70213
chr11	85165684	85166069	0.118228	0.38365899999999997
chr11	85169374	85170777	19.8348	41.7694
chr11	85182145	85185136	8.73502	19.7716
chr11	85185441	85186042	0.907076	0.729473
chr11	85202712	85203441	0	0.930252
chr11	85207189	85207844	0.27848	0.494394
chr11	85219624	85220292	0.551116	0.678714
chr11	8522766	8524868	0.687474	12.8117
chr11	85234379	85235467	0.607021	0.38544
chr11	85254437	85255158	0	0.309779
chr11	85260107	85262156	0.459116	13.2113
chr11	85264060	85264789	0.390198	1.40659
chr11	85270108	85271436	6.76891	23.3744
chr11	85272830	85274043	1.64568	9.2791
chr11	85278164	85278719	0.25349	0.210523
chr11	85282908	85283501	0.70194	1.20075
chr11	85290387	85290831	3.76047	0.141072
chr11	85291486	85292218	0.844514	0.775924
chr11	85297755	85298394	0	0.0950812
chr11	85307835	85308419	0	0.386186
chr11	85308585	85309394	0.158192	10.8404
chr11	85310452	85312880	1.10585	4.78127
chr11	85323305	85324188	0.0709732	0.356944
chr11	85324226	85324975	0	0.512781
chr11	85328301	85329065	0.258172	0.812901
chr11	85334438	85335690	0.876641	8.72469
chr11	85339164	85340042	0.185249	0.415071
chr11	8534384	8536034	0.231112	8.10601
chr11	85347931	85348493	0	0.885529
chr11	85352338	85353537	0.222496	0.50527
chr11	85363379	85363686	0.761567	0.440628
chr11	85368388	85368912	0	0.48646
chr11	85379633	85380624	0	2.63606
chr11	85381758	85382822	2.72019	15.9482
chr11	8539670	8540567	0.122816	0.37454
chr11	85431538	85432162	0	0.200756
chr11	85448239	85448572	0	0.31318
chr11	8545506	8546434	0.358366	20.2392
chr11	85465594	85466126	0.247999	1.41862
chr11	85469208	85470102	0.147579	15.2532
chr11	85482425	85483433	0.206079	10.4448
chr11	85501813	85502679	0.473401	0.206094
chr11	85517500	85519236	0.617266	9.60447
chr11	85527890	85528374	0	0.773225
chr11	85562688	85563354	0.396202	0.350712
chr11	85585124	85585454	0	0.189806
chr11	85586168	85586447	1.52867	0.0884661
chr11	85625052	85625711	0.405586	0.310083
chr11	85626529	85627626	0.120269	4.81426
chr11	85633691	85634528	0.597118	0.339744
chr11	85644500	85645125	0	0.246877
chr11	8565952	8567481	0.770114	11.4554
chr11	85673949	85674502	0.615056	0
chr11	85688334	85688975	0	0.332162
chr11	85704650	85705227	0	0.350178
chr11	85706373	85707193	0	14.8807
chr11	85707875	85708424	0.417844	0.228182
chr11	85709939	85710526	0.0994349	0.345154
chr11	85712658	85713230	1.63785	0.358431
chr11	85733326	85734325	1.89099	7.4982
chr11	85740723	85741150	7.0717	0.279189
chr11	8574578	8575620	0	0.468209
chr11	85749725	85750253	0.605003	0.965956
chr11	85750679	85751408	0.0100357	0.00521805
chr11	85753677	85754416	0	0.958082
chr11	8575790	8577121	0	0.559693
chr11	85785943	85786982	1.17034	4.96114
chr11	85789779	85790563	0.170417	0.186796
chr11	85798282	85798885	0.522115	0.425329
chr11	85799254	85800000	0.758518	0
chr11	85803305	85803704	0.171946	0.684167
chr11	85803885	85804538	0.161053	0.365644
chr11	85810567	85812397	0.377443	0.338776
chr11	85812736	85813866	0.295421	0.12471
chr11	85819865	85820384	0	0
chr11	85822785	85824107	35.7548	50.1716
chr11	85830827	85833033	1.25475	2.96993
chr11	85834457	85835202	0	0.492868
chr11	85835784	85836384	0	0.507727
chr11	85839264	85840745	0.450703	0.733272
chr11	85840854	85845530	7.00295	29.6551
chr11	85846470	85847405	0.154522	0.146929
chr11	8584806	8585664	0.149158	0.51484
chr11	85848262	85849706	1.64474	24.4232
chr11	85849905	85851430	0.673534	5.99677
chr11	85859220	85859859	0	0.342271
chr11	85863696	85865884	0.613116	11.4743
chr11	85889333	85890100	0.0767175	0.317502
chr11	8588953	8589687	0.544412	1.05917
chr11	85909487	85910097	0.216288	0.457317
chr11	8591410	8592307	0.603894	0.452202
chr11	85924693	85925814	0.191913	0.532594
chr11	85926310	85926931	0.114192	0.217193
chr11	85949550	85950293	0.408142	0.341993
chr11	85972043	85973240	2.84442	37.7341
chr11	85983218	85983747	0.183313	0.662504
chr11	85989828	85990585	0.164136	0.24202099999999999
chr11	85995255	85995806	0.246631	0.519176
chr11	8601133	8602164	0.439701	0.0607526
chr11	86032792	86033327	0.284512	0
chr11	86040042	86040355	0	0.158091
chr11	86044048	86044482	0	1.1763
chr11	86067162	86067587	0	0.372395
chr11	86074953	86076262	0.487969	2.94527
chr11	86078434	86078653	0	0.0757924
chr11	86092137	86092568	0.355867	0.204699
chr11	86093930	86094406	0	0.341048
chr11	86096633	86096959	0.46847	0.392346
chr11	8610851	8611692	0.45196	0.187556
chr11	86110687	86111123	8.94735	0.224829
chr11	86116219	86117276	0.265998	1.6998
chr11	86140390	86140821	0.324396	0
chr11	8615169	8616150	0.541583	0.634472
chr11	86173961	86174868	0.236822	5.50567
chr11	86180713	86181161	0.805147	0
chr11	86183128	86183564	2.3492	0.914518
chr11	86200398	86203006	0.157119	0.534654
chr11	86208841	86209393	0.547482	0.113471
chr11	8622408	8623420	0	0.251287
chr11	86230903	86231559	1.29111	0.45492
chr11	86237692	86238278	0	0
chr11	86238288	86239011	0.557343	0.231903
chr11	86254591	86255261	0	0.916997
chr11	86257291	86257855	0.453517	0.605078
chr11	86258890	86259426	0	0.18113
chr11	86262178	86262559	0	0.406366
chr11	8626987	8628132	0	0.421871
chr11	8628254	8630580	0.284008	0.397298
chr11	8630616	8631384	0.659881	0
chr11	86308264	86308656	0	0.204526
chr11	86314797	86315528	0	1.02917
chr11	8632211	8632749	0	0
chr11	86323885	86324239	0.214302	0.231859
chr11	8634087	8635575	0.285726	0.310316
chr11	86341440	86341990	0	0.151333
chr11	86356890	86357801	0	0.322762
chr11	86357832	86359178	21.9327	12.7284
chr11	86376280	86376798	0	0.0725513
chr11	86395526	86396382	0	5.13219
chr11	86427511	86428069	1.48223	0.150977
chr11	86436620	86437433	0.581798	5.59205
chr11	86438643	86439412	0.171568	0.537281
chr11	86458622	86458983	0.360973	0
chr11	86462276	86463590	0.124869	0.489283
chr11	86463730	86465134	2.38427	11.8283
chr11	86467896	86469133	0	0.159431
chr11	86482880	86483606	0	0.388498
chr11	86483982	86485377	0.483509	0.463508
chr11	86490337	86490859	0.546579	0.780597
chr11	86497691	86498586	0	2.50555
chr11	86508010	86508599	0.222879	0.105811
chr11	8651410	8652721	0.301912	0.241726
chr11	86517894	86518553	0	0.571721
chr11	8653201	8653817	0	3.16669
chr11	86532072	86533616	2.18967	6.77629
chr11	86537155	86537731	0.313642	0.31318
chr11	86544103	86545106	0.288674	0.295486
chr11	86547179	86548424	0.33514	2.80091
chr11	86551419	86551797	0	0.812428
chr11	86551831	86552114	0.799397	1.45429
chr11	86552890	86553386	0.212206	0.490379
chr11	86564607	86564921	0	0.656313
chr11	86567427	86567908	0	0.466169
chr11	86568042	86569294	0.738193	14.1468
chr11	86569638	86570145	0.260228	0.123542
chr11	86572545	86573116	0	1.64341
chr11	86578582	86580853	0.0743677	0.415067
chr11	86580927	86583019	0.532559	0.690709
chr11	8658722	8660594	0.338178	0.506759
chr11	86599041	86599832	0.166796	1.38301
chr11	86599949	86600441	0	0.352323
chr11	86614143	86614508	0	2.53967
chr11	86614541	86615302	0.240341	0.510152
chr11	86615550	86616449	0.351875	0.297629
chr11	86619056	86619781	0.252276	0.673783
chr11	86625083	86625688	0	0.602665
chr11	86627447	86628227	0.338296	0.35223
chr11	86630426	86631591	0.211776	0.63883
chr11	86634002	86634491	0.267109	2.8777
